2.584962500721156 65
3.8073549220576037 65
4.906890595608519 65
5.954196310386876 65
6.977279923499917 65
7.988684686772166 65
8.994353436858859 65
9.997179480937621 65
10.99859042974533 65
11.99929538702341 65
12.99964773652837 65
13.999823879015727 65
14.999911942195421 65
15.999955971769559 65
16.999977986052734 65
17.999988993068357 65
