2.584962500721156 62
3.8073549220576037 108
4.906890595608519 146
5.954196310386876 174
6.977279923499917 220
7.988684686772166 276
8.994353436858859 332
9.997179480937621 370
10.99859042974533 398
11.99929538702341 444
12.99964773652837 500
13.999823879015727 556
14.999911942195421 612
15.999955971769559 668
16.999977986052734 724
17.999988993068357 780
