2.584962500721156 37
3.8073549220576037 37
4.906890595608519 37
5.954196310386876 37
6.977279923499917 37
7.988684686772166 37
8.994353436858859 37
9.997179480937621 37
10.99859042974533 37
11.99929538702341 37
12.99964773652837 37
13.999823879015727 37
14.999911942195421 37
15.999955971769559 37
16.999977986052734 37
17.999988993068357 37
