2.584962500721156 35
3.8073549220576037 35
4.906890595608519 35
5.954196310386876 35
6.977279923499917 35
7.988684686772166 35
8.994353436858859 35
9.997179480937621 35
10.99859042974533 35
11.99929538702341 35
12.99964773652837 35
13.999823879015727 35
14.999911942195421 35
15.999955971769559 35
16.999977986052734 35
17.999988993068357 35
